2024-01-24 19:34:21   bfbb61e8c547   milvus-etcd         2.19%     37.66MiB / 7.675GiB   0.48%     3.62MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:23   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:23   33fc99d48b0c   milvus-standalone   8.88%     223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:23   abe76bd5d13c   milvus-minio        0.04%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:23   bfbb61e8c547   milvus-etcd         1.94%     37.66MiB / 7.675GiB   0.48%     3.62MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:25   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:25   33fc99d48b0c   milvus-standalone   10.26%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:25   abe76bd5d13c   milvus-minio        0.05%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:25   bfbb61e8c547   milvus-etcd         2.25%     37.66MiB / 7.675GiB   0.48%     3.62MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:27   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:27   33fc99d48b0c   milvus-standalone   10.70%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:27   abe76bd5d13c   milvus-minio        0.13%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:27   bfbb61e8c547   milvus-etcd         2.24%     37.66MiB / 7.675GiB   0.48%     3.62MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:29   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:29   33fc99d48b0c   milvus-standalone   9.88%     223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:29   abe76bd5d13c   milvus-minio        0.09%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:29   bfbb61e8c547   milvus-etcd         2.18%     37.66MiB / 7.675GiB   0.48%     3.62MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:31   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:31   33fc99d48b0c   milvus-standalone   12.02%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:31   abe76bd5d13c   milvus-minio        0.12%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:31   bfbb61e8c547   milvus-etcd         2.30%     37.66MiB / 7.675GiB   0.48%     3.62MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:33   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:33   33fc99d48b0c   milvus-standalone   10.86%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:33   abe76bd5d13c   milvus-minio        0.08%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:33   bfbb61e8c547   milvus-etcd         1.73%     37.66MiB / 7.675GiB   0.48%     3.62MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:35   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:35   33fc99d48b0c   milvus-standalone   10.01%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:35   abe76bd5d13c   milvus-minio        0.07%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:35   bfbb61e8c547   milvus-etcd         2.44%     37.66MiB / 7.675GiB   0.48%     3.63MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:37   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:37   33fc99d48b0c   milvus-standalone   10.01%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:37   abe76bd5d13c   milvus-minio        0.14%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:37   bfbb61e8c547   milvus-etcd         3.35%     37.66MiB / 7.675GiB   0.48%     3.63MB / 2.52MB   40.4MB / 0B     10
2024-01-24 19:34:39   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:39   33fc99d48b0c   milvus-standalone   11.61%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:39   abe76bd5d13c   milvus-minio        0.11%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:39   bfbb61e8c547   milvus-etcd         2.10%     37.66MiB / 7.675GiB   0.48%     3.63MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:41   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:41   33fc99d48b0c   milvus-standalone   9.84%     223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:41   abe76bd5d13c   milvus-minio        0.15%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:41   bfbb61e8c547   milvus-etcd         3.02%     37.66MiB / 7.675GiB   0.48%     3.63MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:43   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:43   33fc99d48b0c   milvus-standalone   13.88%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:43   abe76bd5d13c   milvus-minio        0.05%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:43   bfbb61e8c547   milvus-etcd         4.13%     37.66MiB / 7.675GiB   0.48%     3.63MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:45   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:45   33fc99d48b0c   milvus-standalone   12.50%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:45   abe76bd5d13c   milvus-minio        0.08%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:45   bfbb61e8c547   milvus-etcd         2.68%     37.66MiB / 7.675GiB   0.48%     3.63MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:47   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:47   33fc99d48b0c   milvus-standalone   11.08%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:47   abe76bd5d13c   milvus-minio        0.12%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:47   bfbb61e8c547   milvus-etcd         2.64%     37.66MiB / 7.675GiB   0.48%     3.63MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:49   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:49   33fc99d48b0c   milvus-standalone   12.58%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:49   abe76bd5d13c   milvus-minio        0.07%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:49   bfbb61e8c547   milvus-etcd         2.63%     37.66MiB / 7.675GiB   0.48%     3.64MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:51   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:51   33fc99d48b0c   milvus-standalone   10.86%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:51   abe76bd5d13c   milvus-minio        0.16%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:51   bfbb61e8c547   milvus-etcd         1.68%     37.66MiB / 7.675GiB   0.48%     3.64MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:53   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:53   33fc99d48b0c   milvus-standalone   12.86%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:53   abe76bd5d13c   milvus-minio        0.24%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:53   bfbb61e8c547   milvus-etcd         1.97%     37.66MiB / 7.675GiB   0.48%     3.64MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:55   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:55   33fc99d48b0c   milvus-standalone   10.22%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:55   abe76bd5d13c   milvus-minio        0.08%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:55   bfbb61e8c547   milvus-etcd         2.34%     37.66MiB / 7.675GiB   0.48%     3.64MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:57   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:57   33fc99d48b0c   milvus-standalone   16.90%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:57   abe76bd5d13c   milvus-minio        0.17%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:57   bfbb61e8c547   milvus-etcd         2.68%     37.66MiB / 7.675GiB   0.48%     3.64MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:34:59   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:34:59   33fc99d48b0c   milvus-standalone   10.22%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:34:59   abe76bd5d13c   milvus-minio        0.07%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:34:59   bfbb61e8c547   milvus-etcd         2.39%     37.66MiB / 7.675GiB   0.48%     3.64MB / 2.53MB   40.4MB / 0B     10
2024-01-24 19:35:01   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:01   33fc99d48b0c   milvus-standalone   10.53%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:01   abe76bd5d13c   milvus-minio        0.23%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:01   bfbb61e8c547   milvus-etcd         3.15%     37.66MiB / 7.675GiB   0.48%     3.64MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:03   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:03   33fc99d48b0c   milvus-standalone   11.79%    223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:03   abe76bd5d13c   milvus-minio        0.06%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:03   bfbb61e8c547   milvus-etcd         3.31%     37.66MiB / 7.675GiB   0.48%     3.64MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:05   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:05   33fc99d48b0c   milvus-standalone   10.10%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:05   abe76bd5d13c   milvus-minio        0.14%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:05   bfbb61e8c547   milvus-etcd         2.05%     37.66MiB / 7.675GiB   0.48%     3.65MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:07   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:07   33fc99d48b0c   milvus-standalone   12.10%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:07   abe76bd5d13c   milvus-minio        0.13%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:07   bfbb61e8c547   milvus-etcd         2.97%     37.66MiB / 7.675GiB   0.48%     3.65MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:09   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:09   33fc99d48b0c   milvus-standalone   11.08%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:09   abe76bd5d13c   milvus-minio        0.07%     106.3MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:09   bfbb61e8c547   milvus-etcd         2.05%     37.66MiB / 7.675GiB   0.48%     3.65MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:11   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:11   33fc99d48b0c   milvus-standalone   9.22%     223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:11   abe76bd5d13c   milvus-minio        3.50%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:11   bfbb61e8c547   milvus-etcd         3.48%     37.66MiB / 7.675GiB   0.48%     3.65MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:13   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:13   33fc99d48b0c   milvus-standalone   13.03%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:13   abe76bd5d13c   milvus-minio        0.05%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:13   bfbb61e8c547   milvus-etcd         2.91%     37.66MiB / 7.675GiB   0.48%     3.65MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:15   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:15   33fc99d48b0c   milvus-standalone   12.81%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:15   abe76bd5d13c   milvus-minio        0.06%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:15   bfbb61e8c547   milvus-etcd         1.90%     37.66MiB / 7.675GiB   0.48%     3.65MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:17   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:17   33fc99d48b0c   milvus-standalone   10.60%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:17   abe76bd5d13c   milvus-minio        0.18%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:17   bfbb61e8c547   milvus-etcd         2.53%     37.66MiB / 7.675GiB   0.48%     3.65MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:20   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:20   33fc99d48b0c   milvus-standalone   9.33%     223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:20   abe76bd5d13c   milvus-minio        0.04%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:20   bfbb61e8c547   milvus-etcd         2.29%     37.66MiB / 7.675GiB   0.48%     3.66MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:22   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:22   33fc99d48b0c   milvus-standalone   10.32%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:22   abe76bd5d13c   milvus-minio        0.31%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:22   bfbb61e8c547   milvus-etcd         2.46%     37.66MiB / 7.675GiB   0.48%     3.66MB / 2.54MB   40.4MB / 0B     10
2024-01-24 19:35:24   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:24   33fc99d48b0c   milvus-standalone   12.05%    223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:24   abe76bd5d13c   milvus-minio        0.09%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:24   bfbb61e8c547   milvus-etcd         2.24%     37.66MiB / 7.675GiB   0.48%     3.66MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:26   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:26   33fc99d48b0c   milvus-standalone   9.37%     223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:26   abe76bd5d13c   milvus-minio        4.05%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:26   bfbb61e8c547   milvus-etcd         1.74%     37.66MiB / 7.675GiB   0.48%     3.66MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:28   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:28   33fc99d48b0c   milvus-standalone   15.16%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:28   abe76bd5d13c   milvus-minio        0.05%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:28   bfbb61e8c547   milvus-etcd         2.37%     37.66MiB / 7.675GiB   0.48%     3.66MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:30   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:30   33fc99d48b0c   milvus-standalone   10.90%    223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:30   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:30   bfbb61e8c547   milvus-etcd         1.54%     37.66MiB / 7.675GiB   0.48%     3.66MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:32   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:32   33fc99d48b0c   milvus-standalone   10.35%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:32   abe76bd5d13c   milvus-minio        0.24%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:32   bfbb61e8c547   milvus-etcd         1.68%     37.66MiB / 7.675GiB   0.48%     3.66MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:34   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:34   33fc99d48b0c   milvus-standalone   10.11%    223.4MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:34   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:34   bfbb61e8c547   milvus-etcd         4.99%     39.83MiB / 7.675GiB   0.51%     3.67MB / 2.55MB   40.4MB / 0B     16
2024-01-24 19:35:36   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:36   33fc99d48b0c   milvus-standalone   9.99%     223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:36   abe76bd5d13c   milvus-minio        0.02%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:36   bfbb61e8c547   milvus-etcd         2.13%     37.66MiB / 7.675GiB   0.48%     3.67MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:38   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:38   33fc99d48b0c   milvus-standalone   8.96%     223.6MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:38   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:38   bfbb61e8c547   milvus-etcd         1.48%     37.66MiB / 7.675GiB   0.48%     3.67MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:40   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:40   33fc99d48b0c   milvus-standalone   9.22%     223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:40   abe76bd5d13c   milvus-minio        0.03%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:40   bfbb61e8c547   milvus-etcd         2.31%     37.66MiB / 7.675GiB   0.48%     3.67MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:42   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:42   33fc99d48b0c   milvus-standalone   11.57%    223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:42   abe76bd5d13c   milvus-minio        0.26%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:42   bfbb61e8c547   milvus-etcd         2.75%     37.66MiB / 7.675GiB   0.48%     3.67MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:44   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:44   33fc99d48b0c   milvus-standalone   9.33%     223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:44   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:44   bfbb61e8c547   milvus-etcd         1.80%     37.66MiB / 7.675GiB   0.48%     3.67MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:46   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:46   33fc99d48b0c   milvus-standalone   9.49%     223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:46   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:46   bfbb61e8c547   milvus-etcd         2.41%     37.66MiB / 7.675GiB   0.48%     3.67MB / 2.55MB   40.4MB / 0B     10
2024-01-24 19:35:48   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:48   33fc99d48b0c   milvus-standalone   12.51%    223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:48   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:48   bfbb61e8c547   milvus-etcd         1.59%     37.66MiB / 7.675GiB   0.48%     3.67MB / 2.56MB   40.4MB / 0B     10
2024-01-24 19:35:50   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:50   33fc99d48b0c   milvus-standalone   8.64%     223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:50   abe76bd5d13c   milvus-minio        0.02%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:50   bfbb61e8c547   milvus-etcd         1.72%     37.66MiB / 7.675GiB   0.48%     3.67MB / 2.56MB   40.4MB / 0B     10
2024-01-24 19:35:52   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:52   33fc99d48b0c   milvus-standalone   9.11%     223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:52   abe76bd5d13c   milvus-minio        0.17%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 19:35:52   bfbb61e8c547   milvus-etcd         2.41%     37.66MiB / 7.675GiB   0.48%     3.68MB / 2.56MB   40.4MB / 0B     10
2024-01-24 19:35:54   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 19:35:54   33fc99d48b0c   milvus-standalone   10.74%    223.5MiB / 7.675GiB   2.84%     592MB / 397MB     159MB / 532kB   49
2024-01-24 19:35:54   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
